0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.6604370559637409,0.6068100987141838,0.3159836108534616,0.4665578199823607,0.3052570132713896,0.48466095439815315,0.3357551113724639,0.17482274131069683,0.1927151666305041,0.8011144488201722,0.9898348157560354,0.4620287943730081,0.9959197842455347,0.9803969136703516,0.30585654279369834,0.3465909090909091,0.9959956100020767,0.9959956100020767,0.9924538333499482,0.4668028600612871,0
0.2710508569707355,0.7358127596959413,0.34460358365766375,0.3764744288522514,0.31193570387076464,0.6226845302022852,0.33863551831983807,0.17653769551299944,0.26194894722469503,0.38915625663548775,0.9771283354510799,0.22793713594900541,0.987559931795928,0.9564126865993834,0.5327072798780002,0.1534090909090909,0.9876902085249016,0.9876902085249016,0.9768539916442367,0.2342526387470208,0
0.7701441295058399,0.4774770129792884,0.6038704485339605,0.6399640188833966,0.5237268274770509,0.49671207375842924,0.24682914997020994,0.22465644885128272,0.19573228126656084,0.7152666304803451,0.9923761118170266,0.3043850972634356,0.9971732873012122,0.9852632487875281,0.2403349653530249,0.40340909090909094,0.9972414202236529,0.9972414202236529,0.9947859553090516,0.31018045624787205,0
0.5039135860399976,0.22674749303163186,0.34944561814846425,0.1326274699417582,0.42208856511126547,0.38594579291381126,0.5522006076627387,0.20534478698463143,0.25456283276028163,0.4892327929634011,0.982210927573062,0.232728871304539,0.9920980771178716,0.9659377100881366,0.5012440805843141,0.1590909090909091,0.9921988550410824,0.9921988550410824,0.9853396530213365,0.23833844058563158,0
0.5143310602843715,0.7381396867729688,0.673031203354409,0.49168623425864355,0.3319946990301753,0.5478581993615255,0.6243368057791019,0.05812736874701954,0.4477227197006273,0.6444751831707957,0.9961880559085131,0.6357182107923949,0.9992255292568457,0.9926048975849247,0.15097519865157594,0.46022727272727276,0.999258446296681,0.999258446296681,0.9986043518845781,0.641130405175349,0
0.4444661667245623,0.8990880585606731,0.6786517623924102,0.4331384653438119,0.4483032705190061,0.5994994545029001,0.529899025767066,0.0230989781721605,0.6222459148349985,0.22102799426315906,0.9923761118170266,0.4570831959555996,0.9978570162406726,0.9852632487875281,0.27409904486716385,0.3068181818181818,0.9979236496307063,0.9979236496307063,0.9960819142733719,0.46612189308818525,0
0.21785310177127704,0.6350948718951457,0.539446450731727,0.24041043370802342,0.44893597080775405,0.32173718429129716,0.4800383059281636,0.26046355316718517,0.5132406078823432,0.5078872597773982,0.9961880559085131,0.723178371249588,0.9996106543539185,0.9926048975849247,0.16981031115391687,0.37500000000000006,0.9996737163705399,0.9996737163705399,0.9993323847759562,0.7279536942458291,1
0.647010048152745,0.4126066872339528,0.14741126333753624,0.5430431760682269,0.5617753810934312,0.5305901995629208,0.17176386618223716,0.1787955427418748,0.6468445661908173,0.8269238031087494,1.0,0.8232113419057041,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.832482124616956,0
0.8853513400656867,0.7232384828686915,0.4478787298924983,0.6382115735670838,0.44662203276872564,0.4735084093066664,0.3815817951627677,0.1259434074791781,0.5122408187563319,0.3098932729680181,0.9949174078780175,0.6457412902516761,0.998902657257656,0.9901521988967996,0.19835727854027851,0.36363636363636365,0.9989618248153532,0.9989618248153532,0.9980122587447021,0.6520258767449778,0
0.7942512516075126,0.5896877774905986,0.47978078976044697,0.616264145383556,0.5374206474278842,0.4514887797606693,0.32323385515100034,0.09733705338518991,0.05780422029719262,0.6937914803443416,0.933926302414231,0.09099901088031652,0.9487372117365027,0.878927555956686,0.7879177034004847,0.07386363636363637,0.9488921187672416,0.9488921187672416,0.90530738998698,0.09397344228804903,0
0.38960442407087814,0.257252588024239,0.2477822834465366,0.6187694469338952,0.4861175894172747,0.7827556257480404,0.5083148012774278,0.06912922587261427,0.3328071867663449,0.7971888788886834,0.9949174078780175,0.6002637652489285,0.9990261083161698,0.9901521988967996,0.20429676003959685,0.35795454545454547,0.9990804734078845,0.9990804734078845,0.9982418458805725,0.6053796390875043,1
0.7303419859859744,0.22725754272705212,0.48021151271161194,0.1534514338557171,0.6128349741883943,0.42695917294800895,0.14181156852447124,0.24376300778933088,0.5219434512180166,0.43293978769770414,0.991105463786531,0.4507748104187274,0.997205996556032,0.9828269973663812,0.30548198089734413,0.29545454545454547,0.9972710823717855,0.9972710823717855,0.9948614773932194,0.45760980592441264,0
0.6148792969976877,0.5731464544341957,0.05200243512343439,0.38336048680678336,0.44066638231633587,0.27410982928629235,0.431412561056445,0.856953033837623,0.42062037326505763,0.4372986853829996,0.9898348157560354,0.2882954170787999,0.9958543657358949,0.9803969136703516,0.30213767825133075,0.2784090909090909,0.995936285705811,0.995936285705811,0.9923118518317127,0.2958801498127341,0
0.708540054361871,0.5724446600781281,0.4761355227337132,0.5856377759422235,0.5617714210464613,0.3744827616244288,0.32323587315880375,0.1417745055479819,0.2765759996916926,0.41514906394769835,0.9555273189326555,0.14230135179690076,0.968076822433062,0.9169084072261067,0.6557776172512497,0.10227272727272728,0.9682021772016732,0.9682021772016732,0.940681934211202,0.1443649982975826,0
0.14131534127667905,0.41537666812184776,0.6332420103189371,0.2740237490876882,0.46136313063921874,0.05404561678709163,0.4432546573610572,0.4368552384886384,0.4037274426627302,0.6390513703871953,0.8792884371029223,0.041828772392570615,0.8971104011209778,0.7890802482714949,0.9798271664392537,0.005681818181818182,0.8972799810162254,0.8972799810162254,0.8136145171571071,0.0432414027919646,0
0.15034283625401146,0.24810012253655284,0.5344066173111235,0.9531579275386199,0.3667462540218022,0.5077045097563039,0.44860735606206636,0.5322956794406792,0.5505532914552524,0.2324657805399697,0.9529860228716643,0.10168150346191891,0.9647299270689131,0.9123627938150054,0.6103486101078204,0.125,0.9648503544626704,0.9648503544626704,0.9343290164910023,0.1035069799114743,0
0.15635203369338785,0.3029327172710573,0.5147578524207373,0.6297997823568042,0.4736838564184966,0.6000794164734425,0.45920589150126373,0.26322644008249635,0.4061811727305029,0.7458362938512474,0.9898348157560354,0.3519287833827893,0.9953668923253536,0.9803969136703516,0.2784867699387341,0.7329545454545454,0.9954320291875539,0.9954320291875539,0.9914086077050651,0.3598910452843037,0
0.43154824958097815,0.21894987777782898,0.2150874199837708,0.3998171760513566,0.2203964362126316,0.728812317465863,0.5097917108662893,0.16308162164475415,0.3251747814596113,0.5159077993685145,0.9872935196950442,0.47895373117925055,0.995367947462606,0.9755531935452701,0.4069882548091073,0.21022727272727273,0.9954616913356867,0.9954616913356867,0.991462983605666,0.4865509022812394,1
0.12060535928461363,0.592045505235768,0.35905370052965574,0.37724208885028626,0.5835927973435417,0.5265830066196991,0.3599976619815791,0.1314193394628857,0.4199941938035816,0.2918663075800751,0.9606099110546377,0.1768326189691175,0.9713677955228415,0.9260633672078504,0.5604248602081512,0.23295454545454547,0.9714946756444104,0.9714946756444104,0.9467539097782974,0.18181818181818182,0
0.4484269459144401,0.26084110912445435,0.26747968059055366,0.510804640383342,0.5117016173199894,0.9283684493938427,0.5513086732101352,0.5841322129181115,0.4106552812889447,0.844923438272891,0.9961880559085131,0.6207715133531159,0.9990989127865753,0.9926048975849247,0.14463440083473955,0.46590909090909094,0.99913979770415,0.99913979770415,0.9983596603318744,0.6261491317671092,0
0.15467205580712962,0.19560222203108218,0.6792601579442056,0.8503864635680126,0.4064084432291648,0.4073313375722604,0.4665459891073963,0.5508374135374691,0.5491391386932896,0.5072489207960266,0.7611181702668358,0.03134410374766459,0.773266831549448,0.6206951848570015,0.7764133022982058,0.06818181818181819,0.7733515261175217,0.7733515261175217,0.615450610067396,0.03336738168198844,0
0.6986436289316587,0.3744535234394507,0.3421635124521515,0.5291576329316169,0.485433165017472,0.9357995028163388,0.23742657033317086,0.4506929687470758,0.3422820026026513,0.5714347139759892,0.9961880559085131,0.8122211232003519,0.9992255292568457,0.9926048975849247,0.15097519865157594,0.46022727272727276,0.999258446296681,0.999258446296681,0.9986043518845781,0.8168198842356146,0
0.20470695421317564,0.6365799566484669,0.30463163447065633,0.3582434880107011,0.5568480967141604,0.6180088566748226,0.3358844602388602,0.3658105600352518,0.5074842288462715,0.29136903621712235,0.9847522236340532,0.2100670403341027,0.9930593071546747,0.9707341443206561,0.419990903496803,0.21590909090909094,0.993148043781331,0.993148043781331,0.9871129115575977,0.2158665304732721,0
0.03015756868551589,0.6338078700927278,0.30607551525049914,0.29881958728273567,0.39702092470014155,0.5943561418292688,0.25053810411360444,0.21255577038281467,0.40368406263608764,0.38668639744791916,0.9898348157560354,0.29135069787888784,0.9960200222844988,0.9803969136703516,0.3105920753404483,0.2840909090909091,0.996084596446475,0.996084596446475,0.9926350863519511,0.2992849846782431,0
0.8506132476983665,0.44398104092511675,0.5511109961211291,0.18870286803477576,0.20671354840597395,0.3683439914592963,0.6433638678017347,0.33256814484853464,1.0,0.6439536854589981,0.991105463786531,0.6077590944059789,0.9975478610257622,0.9828269973663812,0.3226048104449255,0.26136363636363635,0.997627028149379,0.997627028149379,0.9955170090837964,0.6138917262512767,0
0.574676699995251,0.11517979796840022,0.4393031537612849,0.27931758961431036,0.46071419901402305,0.606372367859274,0.46162648565617476,0.1775760148320956,0.5369436847266398,0.4942870628176732,0.9542566709021599,0.12746455654467526,0.9679143312962151,0.91463457256637,0.7156005029831185,0.08522727272727273,0.9680538664610093,0.9680538664610093,0.9404432844252317,0.13074565883554645,0
0.6876085555171293,0.4757520588057681,0.35869383101283303,0.4060032042309902,0.5827290223365043,0.8167100789060651,0.1821363889726635,0.07643347392573707,0.4033251064486944,0.3433449170831398,0.9415501905972044,0.16650181338608638,0.9552885589357463,0.8921634940573968,0.7242956898627497,0.09090909090909091,0.955447453504583,0.955447453504583,0.9171492527844993,0.16819884235614574,0
0.6707888971656253,0.7082746899757655,0.25691371045671985,0.46873196408669515,0.24067328346665487,0.7046917908437499,0.9716238670279536,0.4477042164335353,0.6542419107757222,0.6412235794641801,0.7776365946632781,0.024464226838114084,0.7921242445217274,0.6423624031924147,0.8724884287128418,0.034090909090909095,0.7922463144780947,0.7922463144780947,0.6430554422724294,0.024514811031664974,0
0.44449338263663374,0.45167725529362873,0.046020355382203615,0.3392157549949176,0.47382486043281485,0.4421149728585049,0.5936071249806456,0.13369868913528532,0.2637629920735093,0.3933294430162915,0.945362134688691,0.12104626882074955,0.960164348178411,0.8988513639924096,0.7739518955507378,0.0625,0.960312045798357,0.960312045798357,0.9259370024982706,0.12325502213142663,0
0.6033505940161573,0.37453201691489235,0.24722345219834743,0.23255868885913916,0.5483644221846323,0.3339689932612053,0.40174826734199215,0.44164852692888723,0.25559280249400707,0.6649465919328538,0.9885641677255398,0.3666336960105506,0.9954048772664348,0.9779729976994385,0.34459694464510093,0.26136363636363635,0.9954913534838196,0.9954913534838196,0.9915113177395335,0.372829417773238,0
0.4705383344700541,0.09773114243186598,0.3952755103036434,0.3734938896373028,0.3232083706664981,0.8551818890168146,0.38207299268192774,0.16365437510411926,0.41776368701616967,0.6509828323271124,0.9885641677255398,0.42589295526980997,0.9957245838538678,0.9779729976994385,0.3602215266072726,0.24431818181818182,0.9958176371132802,0.9958176371132802,0.9921064317627761,0.4330949948927478,0
0.738313753298898,0.49661817887730997,0.41510738566782296,0.5941447395953614,0.4696880741364496,0.37362548724194394,0.4682104879492272,0.09023490280263868,0.2616033006103534,0.7305497347655053,0.9466327827191866,0.07108473458621827,0.9597327970422393,0.9010902482098178,0.6870802900179243,0.10795454545454547,0.9598671135763653,0.9598671135763653,0.9252482410906597,0.0742254000680967,0
0.005352849556716777,0.6194731984284152,0.24816357815635948,0.33751616905278947,0.28838473168732753,0.6136130137555709,0.2618639680741056,0.23997809255685323,0.41099970506224515,0.45702880794582146,0.968233799237611,0.12878338278931753,0.9799597781679441,0.9399551400793171,0.6033121973406104,0.125,0.980096698602913,0.980096698602913,0.9626316727537467,0.13278855975485193,0
0.46979744249572386,0.25760042471861316,0.23660166493200174,0.3172663312429836,0.26676466310030217,0.46104577092277005,0.6959944777435096,0.17108492205764986,0.39347936491418983,0.608244733140584,0.9796696315120709,0.16760083525662162,0.9896090083398048,0.9611638908477129,0.5054980335500439,0.1590909090909091,0.9897368967460626,0.9897368967460626,0.9806633255696632,0.17330609465440927,0
0.499175673988716,0.31318890497885565,0.24839947226684803,0.42325211402712515,0.6388494295406771,0.4696586035455588,0.5815924475914162,0.07630208032259739,0.3174716787751656,0.6083657741096878,0.9987293519695043,0.6884053192658535,0.9999198095688286,0.9975287981365244,0.0587794633063119,0.6875,0.9999406757037349,0.9999406757037349,0.9998701020152313,0.696969696969697,0
0.5789927753192299,0.31379906150531856,0.3127056305661674,0.8124711119493639,0.49155570417188976,0.333411213928508,0.34706304508607655,0.38433811746935964,0.4962598765015711,0.3607138187663153,0.9860228716645486,0.25699527420595675,0.9942178478576493,0.9731416130245907,0.41389089547047675,0.21022727272727273,0.9943048675585088,0.9943048675585088,0.9893030519984655,0.26319373510384747,0
0.5648635164586887,0.4332471598466553,0.26857358290352207,0.35528590176125574,0.9973276797471103,0.653063185107751,0.6670938370302394,0.3825247094087575,0.4971120918416378,0.471843809425306,0.9923761118170266,0.5108913067370042,0.997970971063916,0.9852632487875281,0.2797709821548011,0.30113636363636365,0.9980422982232376,0.9980422982232376,0.9962994178757753,0.5185563500170242,0
0.8009280293154122,0.48733991464659177,0.41864704209729564,0.4534727749217872,0.3095914086567835,0.180228578246107,0.33937045111403596,0.35258115390719,0.1743077717722586,0.6147267286230987,0.9860228716645486,0.4345532476096275,0.9947169277779653,0.9731416130245907,0.43885277042031134,0.19886363636363635,0.9948091240767657,0.9948091240767657,0.990248588492247,0.44364998297582575,0
0.15390962155887827,0.4532522211755906,0.6925914243334624,0.22236937281625768,0.7428191475268195,0.06288849361212051,0.3900487698738745,0.4609199982896422,0.4656697577550315,0.7159386012580303,0.9885641677255398,0.276535883064073,0.9953078046392274,0.9779729976994385,0.33959386788666635,0.26136363636363635,0.9954023670394213,0.9954023670394213,0.9913210020874305,0.2836227442969016,0
0.16583782481586778,0.2782281948704928,0.4883049563018829,0.854829346840893,0.3502178524173192,0.5098213299574984,0.4793188299152751,0.4028502665829287,0.5153205085867801,0.3335736552896055,0.9961880559085131,0.47583250906693053,0.9990356045514401,0.9926048975849247,0.14174492334858257,0.6136363636363636,0.9990804734078845,0.9990804734078845,0.9982478876473059,0.484508001361934,0
0.4151521598581725,0.22353114746517286,0.2879783512661302,0.6677288714508006,0.503989430424155,0.816378049128611,0.4349706442524656,0.09295097831883872,0.3994249575408945,0.7137467969577563,0.9949174078780175,0.4892405758874602,0.9990261083161698,0.9901521988967996,0.20429676003959685,0.35795454545454547,0.9990804734078845,0.9990804734078845,0.9982418458805725,0.4954034729315629,0
0.8287321230392557,0.4010880695178067,0.6470493345568756,0.25305367042739907,0.24468296643929466,0.353075143185071,0.6342710280847401,0.3231173589264267,0.6819870537448937,0.49253906746174103,0.9949174078780175,0.8033190460490166,0.9990166120808994,0.9901521988967996,0.20397570698557743,0.35795454545454547,0.9990804734078845,0.9990804734078845,0.9982297623471056,0.8072863466121892,0
0.506558602954407,0.08903237745028109,0.39341548937138116,0.37588454877592564,0.3142382945357139,0.8425323357136892,0.3648596378540081,0.2390339394605409,0.7785536201150535,0.7257983717853307,0.9974587039390087,0.6286185295087373,0.9998058547455853,0.9950637639981661,0.11622120555421844,0.4829545454545455,0.9998516892593364,0.9998516892593364,0.9996797863631283,0.63398025195778,0
0.7255196707064967,0.7111304270337568,0.2374894592131609,0.5389322742193946,0.17829148726961458,0.5289381944110212,0.4995736517728907,0.17242879352623214,0.629362845112234,0.6220606674370984,0.8869123252858956,0.08093197054621387,0.902213044872877,0.8011134799744244,0.8313401289563096,0.045454545454545456,0.9023522083469288,0.9023522083469288,0.8223811206873114,0.08205652025876746,0
0.034100025683567514,0.6079705659099892,0.340285183144455,0.26280983298280886,0.436150968666027,0.5029307864749839,0.2923301245532468,0.21201205440539117,0.3273107756354279,0.4670703515385972,0.9949174078780175,0.5367403011319927,0.998707456865989,0.9901521988967996,0.18885945902560408,0.4318181818181819,0.9987541897784239,0.9987541897784239,0.9976467318573298,0.5457950289410963,0
0.45654846774979324,0.4679841129772084,0.11363454433058395,0.40860172909387765,0.5212891642269233,0.6099055423236762,0.683304153450933,0.49603997136869615,0.33015749986184684,0.46790050954508655,0.9949174078780175,0.6256291900208816,0.9990830857277915,0.9901521988967996,0.20734676405276176,0.3522727272727273,0.99913979770415,0.99913979770415,0.9983596603318744,0.6312563840653729,0
0.6070959051795521,0.18281913310378028,0.30272163008601444,0.3043816214702341,0.2727560894494432,0.2527452136534468,0.5049229898806212,0.32662254475016395,0.2970908252344208,0.13685271410984004,0.9593392630241421,0.21512254093856473,0.9715376726204545,0.9237669175560184,0.6348556598977986,0.125,0.9716726485332071,0.9716726485332071,0.9470590189983356,0.21824991487912843,0
0.5635719528894355,0.5546506870398642,0.1095511314007393,0.4415842277532786,0.3881908592851642,0.43189226068573333,0.5675611166973625,0.15869262430418896,0.5780367115788881,0.49054337088862005,0.922490470139771,0.07792065062094736,0.936809940237026,0.8594046500535566,0.7643203039302264,0.07386363636363637,0.9369679352178686,0.9369679352178686,0.8836416144809065,0.07899216887980935,0
0.6607915522951102,0.38104898301690915,0.1826319422496659,0.4058596013081076,0.40880712988603835,0.3906239304671575,0.2238222457429083,0.33111006898126083,0.6649491745183276,0.7040288127254616,0.9936467598475219,0.5519947246950215,0.9983276074551779,0.987703612025419,0.23378013216684224,0.38636363636363635,0.9983982440008309,0.9983982440008309,0.9969549495663522,0.5604358188627852,0
0.580501501245194,0.21009440230836807,0.32003094583692715,0.1376070937463694,0.2905182690057512,0.6781942092279983,0.6853035280938002,0.6655410267553212,0.3275991898278121,0.2980950624205577,0.9974587039390087,0.6340257171117707,0.9998058547455853,0.9950637639981661,0.11622120555421844,0.4829545454545455,0.9998516892593364,0.9998516892593364,0.9996797863631283,0.6401089547156963,0
0.15435237051502776,0.31701595480432887,0.5093100925967862,0.6196894419811768,0.48357941031424545,0.6179964129108445,0.4562180686643906,0.2759607971282797,0.41430972881475187,0.7353526890376906,0.9758576874205843,0.29530717661281464,0.9866198045041699,0.9540442801545224,0.5502581801642705,0.14772727272727273,0.9867410197846532,0.9867410197846532,0.9750958375248091,0.30030643513789584,1
0.2286235090973746,0.3595123794831237,0.5899188186122608,0.5280288136680188,0.4419893891889908,0.07528219070435338,0.6456232347872555,0.4041709734989922,0.40137607947351905,0.40729970230239554,0.9796696315120709,0.13058577865699528,0.989505604889084,0.9611638908477129,0.5002541670010956,0.16477272727272727,0.9896182481535315,0.9896182481535315,0.9804669681508267,0.13551242764725913,0
0.48605714628915886,0.4421879220862177,0.06460538372003083,0.4115984549570224,0.4313298728222184,0.4727708318576562,0.7393498393858895,0.7346509169979911,0.36733084793499765,0.43215971794996294,0.9898348157560354,0.3192438729530718,0.9964853378127427,0.9803969136703516,0.3339219305990291,0.25568181818181823,0.9965591908165993,0.9965591908165993,0.9935262469451317,0.32686414708886624,0
0.5693682125548318,0.18501248247940366,0.41267901287626174,0.0649942415317895,0.5235606489459451,0.5007442347753972,0.5032153934669765,0.13749408396649332,0.3963206427035887,0.4336698386995525,0.9872935196950442,0.3899329596658974,0.9952371104433264,0.9755531935452701,0.4001391229900726,0.21590909090909094,0.9953430427431557,0.9953430427431557,0.9912031876361286,0.3956418113721485,0
0.505017241546818,0.3586045993954035,0.2702801320150103,0.5034500090194867,0.6116701138345491,0.3854712115642746,0.7202858447905705,0.1250341174754251,0.45926143587280277,0.44600365866222275,0.9771283354510799,0.16371029783492694,0.9880336884221899,0.9564126865993834,0.5566257324022779,0.14204545454545456,0.988164802895026,0.988164802895026,0.9777451522374173,0.1675178753830439,0
0.45768257463593937,0.40369827325686597,0.03034396443058901,0.41950059005452145,0.3496222874578604,0.3713580282760116,0.7059936883881315,0.1957685716424764,0.29350562120755175,0.30582166295036656,0.9898348157560354,0.3883723486097374,0.996835643380491,0.9803969136703516,0.35117853225245454,0.25,0.9969151365941923,0.9969151365941923,0.9941847995190755,0.3966632618318012,0
0.7123433309807059,0.1805225286736536,0.5339315663881405,0.3015356631390651,0.5801884251890324,0.497384946236449,0.08919283041146525,0.222523762450496,0.5676413702803815,0.43040382386205983,0.9695044472681066,0.22026596329266956,0.9814928925954689,0.9422906519902221,0.6169837065575088,0.11931818181818181,0.9816391303058168,0.9816391303058168,0.9655317207857922,0.22403813415049373,0
0.14126417546413145,0.46105121051294884,0.6530937372522654,0.20856708019830397,0.5871045641582591,0.038042324790288184,0.3431155802626417,0.43020079016662827,0.45479680077046736,0.6311129826522933,0.9301143583227444,0.07548082206835917,0.9450336799810919,0.8723753759742434,0.7917970944698638,0.0625,0.9451843502506455,0.9451843502506455,0.8984530056279058,0.07728975144705484,0
0.02341304845869674,0.4374581512083371,0.5878125748116532,0.38224759244000395,0.42432069439915165,0.39045134317900165,0.28614160832381264,0.35305175961429064,0.4797842885618927,0.8035611421270847,0.8894536213468867,0.05774260907792066,0.9070993854880643,0.8051595076510629,0.9627310913128397,0.011363636363636364,0.9072761249369682,0.9072761249369682,0.8309392832652125,0.0589036431733061,0
0.7919036573157038,0.47703906521319117,0.29541861576321815,0.5931319604408107,0.17985102199790132,0.4043405259914957,0.34920764514944747,0.49968139508889997,0.3950545447815402,0.7156641974895437,0.9898348157560354,0.3496428178920761,0.9949448374244523,0.9803969136703516,0.2569762153195825,0.3977272727272727,0.9950167591136952,0.9950167591136952,0.990586927429319,0.355464759959142,0
0.5019836921042091,0.052062732342949114,0.44098939526757425,0.4883775291802941,0.3142654440428245,0.8324998376671782,0.3726021485430012,0.22436038039277045,0.4219432941717653,0.37676519095906835,0.9415501905972044,0.10691284756566657,0.9493987827936659,0.8921634940573968,0.4184391470690514,0.4147727272727273,0.9494853617298967,0.9494853617298967,0.9065217851003992,0.11167858358869596,0
0.15286099120152835,0.21168535153282322,0.6200239364168261,0.8503384298595495,0.41172371618885734,0.449570927584294,0.4598744201764826,0.4996653760270058,0.5362253452803686,0.4656503527527389,0.9301143583227444,0.08167930541817782,0.9412351858729784,0.8723753759742434,0.5967841185755951,0.14204545454545456,0.9413579331415183,0.9413579331415183,0.8918312292880685,0.08614232209737828,0
0.07042968069561567,0.6105875513233843,0.36640963656713926,0.20109858969635208,0.4731151019460994,0.41971879800122064,0.3996147151085624,0.18903779394443376,0.40238744620391687,0.49484921808383847,0.8335451080050824,0.027167820639630736,0.8481551980281595,0.7200366774053613,0.8085186076999236,0.125,0.8482781123008931,0.8482781123008931,0.7309117932265754,0.028260129383724894,0
0.6022655223140181,0.021728289802138645,0.6091016407152552,0.29982370161309346,0.31639579713527677,0.2785524701988388,0.4983498619280648,0.4093202168174312,0.4691827271966876,0.1884492172090464,0.9415501905972044,0.1650950653918013,0.9568100668534962,0.8921634940573968,0.8054150948444239,0.05113636363636364,0.9569602230593542,0.9569602230593542,0.9199677369656435,0.16819884235614574,0
0.534069829230788,0.37148294042707913,0.24203347334578496,0.42058427892143546,0.5114128015484685,0.1728165044262978,0.6436425736563128,0.270997966782047,0.4358067569014633,0.5226650237091705,0.9860228716645486,0.22817892076052318,0.994927955228416,0.9731416130245907,0.44936725793937526,0.18750000000000003,0.9950464212618281,0.9950464212618281,0.9906473450966532,0.23357167177391902,0
0.6280731886047881,0.3649709416205854,0.3565647406566556,0.3042774819333473,0.41996543029862005,0.32979489965512754,0.678515892374538,0.23800298082226376,0.5499933692374565,0.555931994339769,0.9923761118170266,0.5362347510715465,0.9966879241651754,0.9852632487875281,0.2159349332477163,0.42045454545454547,0.9967371637053958,0.9967371637053958,0.9938494814653701,0.5413687436159346,0
0.7556586426465113,0.4425346503298507,0.48583414815003895,0.37276400848546204,0.9014439915269137,0.7697709317836205,0.5082104872989593,0.37024922973487634,0.37551368582498856,0.41687727188521356,0.9796696315120709,0.2022200241784812,0.9894644545362461,0.9611638908477129,0.4982208309923237,0.16477272727272727,0.9895885860053989,0.9895885860053989,0.9803914460666588,0.2080354102826013,0
0.4986732076414006,0.11596185432817002,0.4090688193334344,0.3681178530696646,0.24130684554978837,0.5048882064063167,0.6154781576159987,0.3351585233334273,0.5159363151911055,0.30572970117965886,0.9809402795425665,0.24670842949774704,0.9911083583752576,0.9635487445595525,0.5169221713888241,0.16477272727272727,0.991220004152701,0.991220004152701,0.9835089977011078,0.2516172965611168,0
0.6711745389146115,0.38659440388062655,0.2106791865952087,0.4991481213551221,0.626173898964171,0.6200251755007204,0.08447449407936064,0.15592334669110694,0.7044672562962716,0.7719044783785443,0.9898348157560354,0.2867567864600506,0.9948256069149475,0.9803969136703516,0.25103673382026415,0.40340909090909094,0.9948981105211642,0.9948981105211642,0.9903603611768154,0.2941777323799796,0
0.4070261394464948,0.24404894050200035,0.39522306155018666,0.0728205291665092,0.2836842878000284,0.6913312597057062,0.35547687371212733,0.3303118593201277,0.43585464852557937,0.6364166859508746,0.9898348157560354,0.24831300142872847,0.9963629418914812,0.9803969136703516,0.32768815046686584,0.2784090909090909,0.9964405422240682,0.9964405422240682,0.9932875971591614,0.25638406537282943,0
0.965682217746471,0.4761255215690887,0.7725391870337296,0.2161997121347078,0.31320780372752804,0.476910617076783,0.2894995831646618,0.294345430904114,0.6431184760126384,0.1862519391995879,0.9923761118170266,0.46325969886800755,0.997917159064051,0.9852632487875281,0.2770955400379904,0.3068181818181818,0.997982973926972,0.997982973926972,0.996196707841307,0.4698672114402452,0
0.6199801458549767,0.5858838101953006,0.0007283422379845139,0.3850141248688911,0.38508945150558727,0.2436490014910194,0.3975981542311977,0.8497149224842431,0.6640064797428716,0.5141309780604408,0.9720457433290975,0.2765139026266623,0.9795018486004661,0.9469760671706382,0.3818123444899264,0.24431818181818182,0.9795924420846559,0.9795924420846559,0.9616619691930315,0.2798774259448417,0
0.05696049339579429,0.6364016340708936,0.2457179991972212,0.2742509432577089,0.3470300189041704,0.4779121106531475,0.37283731233883444,0.19887920457874927,0.4741144952702773,0.4266713203446764,0.9695044472681066,0.17324980767117268,0.9792507259344294,0.9422906519902221,0.5008962731091309,0.19318181818181818,0.979355144899594,0.979355144899594,0.9612692543553586,0.1780728634661219,0
0.0015145997938230682,0.6091263332600831,0.2773717552384804,0.3324431791747221,0.3052960439904896,0.5973321274037453,0.2647818374175532,0.24851183160553825,0.4321883219204846,0.5069344481841578,0.9669631512071154,0.1444774151005605,0.9786165884458251,0.937627851801901,0.5999411402734296,0.13068181818181818,0.9787322397888057,0.9787322397888057,0.9601122560259071,0.1477698331630916,0
0.16050330696228732,0.4847783900887295,0.6708908224475498,0.17871310848866634,0.6806999293672737,0.006110083562952562,0.4122139536014635,0.38436820559175044,0.4803954935912291,0.5919296386609122,0.9631512071156288,0.12634355423672933,0.9768344616267686,0.9306727137784923,0.7085640902159085,0.08522727272727273,0.9769821730489724,0.9769821730489724,0.9568829317068898,0.12972420837589377,0
0.11955208720051974,0.720585206653884,0.3748224023743746,0.26828594291601493,0.485717710846179,0.7453469044958893,0.43527745066361395,0.43671625086890375,0.47605002279703795,0.32088581528751076,0.9720457433290975,0.24684031212221128,0.981747180673262,0.9469760671706382,0.4987826738368497,0.26136363636363635,0.9818467653427462,0.9818467653427462,0.965978811524066,0.2529792305073204,0
0.59393476613716,0.5209625569129415,0.12842714278285045,0.4761485239452694,0.6058974699884575,0.42886271547554466,0.18943845870146547,0.2582719046911247,0.4407470534805,0.4152141349383481,0.9720457433290975,0.19254863171777123,0.9818242056926765,0.9469760671706382,0.5015651336383335,0.17613636363636365,0.9819357517871447,0.9819357517871447,0.9660815215585342,0.19679945522642156,0
